Time;Pleth;II
 00:55:44.860 ;-113;13.1
 00:55:44.892 ;-114;6.98
 00:55:44.892 ;-114;4.92
 00:55:44.926 ;-113;-4.72
 00:55:44.960 ;-114;-4.88
 00:55:44.960 ;-113;2.55
 00:55:45.008 ;-113;2.79
 00:55:45.008 ;-112;6.42
 00:55:45.042 ;-111;8.75
 00:55:45.042 ;-111;2.54
 00:55:45.091 ;-109;-1.76
 00:55:45.091 ;-108;4.4
 00:55:45.127 ;-108;8.38
 00:55:45.127 ;-107;0.04
 00:55:45.160 ;-106;9.67
 00:55:45.160 ;-107;4.43
 00:55:45.208 ;-106;-1.63
 00:55:45.208 ;-105;-0.76
 00:55:45.242 ;-106;9.47
 00:55:45.242 ;-106;3.35
 00:55:45.276 ;-106;15.14
 00:55:45.276 ;-104;-0.77
 00:55:45.310 ;-102;-22.31
 00:55:45.310 ;-101;-23.56
 00:55:45.359 ;-101;-24.69
 00:55:45.359 ;-105;-27
 00:55:45.409 ;-109;-25.88
 00:55:45.409 ;-112;-17.75
 00:55:45.409 ;-113;-8.29
 00:55:45.442 ;-115;-0.96
 00:55:45.476 ;-114;1.3
 00:55:45.476 ;-113;8.71
 00:55:45.525 ;-113;4.53
 00:55:45.525 ;-113;11.13
 00:55:45.559 ;-113;8.38
 00:55:45.559 ;-114;8.66
 00:55:45.608 ;-114;2.98
 00:55:45.608 ;-115;6.28
 00:55:45.608 ;-113;11.5
 00:55:45.643 ;-114;5.85
 00:55:45.676 ;-112;6.95
 00:55:45.676 ;-111;5.05
 00:55:45.725 ;-109;10.14
 00:55:45.725 ;-109;4.48
 00:55:45.759 ;-108;8.81
 00:55:45.759 ;-108;-0.8
 00:55:45.808 ;-108;-5.64
 00:55:45.808 ;-109;-6.87
 00:55:45.843 ;-108;-3.01
 00:55:45.843 ;-107;2.67
 00:55:45.894 ;-106;7.85
 00:55:45.894 ;-104;-8.73
 00:55:45.894 ;-104;-7.55
 00:55:45.941 ;-104;-4.63
 00:55:45.941 ;-103;-0.12
 00:55:45.976 ;-102;-6.13
 00:55:45.976 ;-102;1.16
 00:55:46.009 ;-103;4.96
 00:55:46.042 ;-104;1.11
 00:55:46.042 ;-104;5.71
 00:55:46.077 ;-104;12.57
 00:55:46.077 ;-105;7.96
 00:55:46.126 ;-104;7.98
 00:55:46.126 ;-101;17.68
 00:55:46.160 ;-101;7.67
 00:55:46.160 ;-102;-4.34
 00:55:46.207 ;-103;0.39
 00:55:46.207 ;-104;7.57
 00:55:46.207 ;-103;-6.61
 00:55:46.241 ;-103;1.76
 00:55:46.290 ;-102;4.9
 00:55:46.290 ;-102;6.86
 00:55:46.290 ;-102;-0.73
 00:55:46.324 ;-101;0.2
 00:55:46.359 ;-103;-4.52
 00:55:46.359 ;-104;11.89
 00:55:46.408 ;-106;7.9
 00:55:46.408 ;-108;14.69
 00:55:46.408 ;-111;19.22
 00:55:46.443 ;-112;2.63
 00:55:46.477 ;-114;-2.59
 00:55:46.477 ;-114;3.75
 00:55:46.526 ;-115;4.97
 00:55:46.526 ;-115;4.58
 00:55:46.560 ;-114;4.71
 00:55:46.560 ;-112;6.46
 00:55:46.610 ;-111;6.03
 00:55:46.610 ;-112;4.01
 00:55:46.610 ;-112;11.19
 00:55:46.659 ;-112;8.56
 00:55:46.659 ;-112;7.44
 00:55:46.694 ;-112;-6.85
 00:55:46.694 ;-113;-13.99
 00:55:46.741 ;-114;-20.9
 00:55:46.741 ;-114;-8.66
 00:55:46.776 ;-113;-6.32
 00:55:46.776 ;-111;-14.57
 00:55:46.809 ;-110;-27.78
 00:55:46.809 ;-111;-40.34
 00:55:46.859 ;-112;-21.08
 00:55:46.859 ;-112;-18.14
 00:55:46.894 ;-111;-7.99
 00:55:46.894 ;-110;-12.82
 00:55:46.941 ;-107;-24.89
 00:55:46.941 ;-105;-9.76
 00:55:46.977 ;-105;-16.06
 00:55:46.977 ;-106;4.41
 00:55:47.025 ;-105;-0.95
 00:55:47.025 ;-106;7.94
 00:55:47.060 ;-105;20.98
 00:55:47.060 ;-104;19.03
 00:55:47.108 ;-103;8.91
 00:55:47.108 ;-102;3.6
 00:55:47.143 ;-101;8.05
 00:55:47.143 ;-102;-2.34
 00:55:47.177 ;-103;-18.47
 00:55:47.177 ;-103;-9.87
 00:55:47.226 ;-103;-0.23
 00:55:47.226 ;-104;8.47
 00:55:47.259 ;-104;3.41
 00:55:47.259 ;-103;16.83
 00:55:47.307 ;-103;24.1
 00:55:47.307 ;-102;14.77
 00:55:47.307 ;-102;4.67
 00:55:47.343 ;-103;11.66
 00:55:47.392 ;-105;12.99
 00:55:47.392 ;-108;20.82
 00:55:47.392 ;-110;16.56
 00:55:47.428 ;-111;10.38
 00:55:47.428 ;-111;25.44
 00:55:47.476 ;-112;30.51
 00:55:47.476 ;-114;18.34
 00:55:47.524 ;-115;-7.37
 00:55:47.524 ;-114;-0.23
 00:55:47.558 ;-114;4.08
 00:55:47.558 ;-116;11.13
 00:55:47.607 ;-114;5.58
 00:55:47.607 ;-113;-6.79
 00:55:47.607 ;-112;-21.59
 00:55:47.641 ;-112;-21.87
 00:55:47.674 ;-111;-13.23
 00:55:47.674 ;-112;-10.86
 00:55:47.724 ;-114;-14.03
 00:55:47.724 ;-115;-10.13
 00:55:47.757 ;-113;-8.26
 00:55:47.757 ;-111;4.3
 00:55:47.807 ;-109;1
 00:55:47.807 ;-110;0.03
 00:55:47.807 ;-110;-2.2
 00:55:47.841 ;-109;-3.98
 00:55:47.874 ;-111;-8.6
 00:55:47.874 ;-112;-15.53
 00:55:47.924 ;-111;5.55
 00:55:47.924 ;-112;2.25
 00:55:47.974 ;-110;14.44
 00:55:47.974 ;-108;7.82
 00:55:47.974 ;-106;20.34
 00:55:48.024 ;-105;21.41
 00:55:48.024 ;-105;21.66
 00:55:48.057 ;-106;18.96
 00:55:48.057 ;-106;13.82
 00:55:48.107 ;-105;6.87
 00:55:48.107 ;-103;7.48
 00:55:48.107 ;-102;-3.93
 00:55:48.141 ;-104;-10.6
 00:55:48.174 ;-103;-17.54
 00:55:48.174 ;-104;-18.35
 00:55:48.224 ;-106;-17.05
 00:55:48.224 ;-108;-22.84
 00:55:48.257 ;-111;-32.99
 00:55:48.257 ;-112;-15.62
 00:55:48.307 ;-113;-12.39
 00:55:48.307 ;-114;-6.63
 00:55:48.307 ;-113;-17.21
 00:55:48.341 ;-115;-13.41
 00:55:48.391 ;-114;-9.22
 00:55:48.391 ;-113;-4.33
 00:55:48.391 ;-112;-10.07
 00:55:48.441 ;-110;5.44
 00:55:48.441 ;-109;2.45
 00:55:48.474 ;-109;1.73
 00:55:48.474 ;-110;9.05
 00:55:48.525 ;-110;11.63
 00:55:48.525 ;-111;26.7
 00:55:48.525 ;-112;29.54
 00:55:48.574 ;-110;32.19
 00:55:48.574 ;-108;16.67
 00:55:48.607 ;-106;3.6
 00:55:48.607 ;-105;-11.4
 00:55:48.641 ;-106;-27.54
 00:55:48.674 ;-107;-9.05
 00:55:48.674 ;-107;-10.45
 00:55:48.724 ;-107;0.84
 00:55:48.724 ;-106;5.24
 00:55:48.724 ;-105;9.73
 00:55:48.757 ;-104;3
 00:55:48.807 ;-104;-2.38
 00:55:48.807 ;-105;-18.25
 00:55:48.807 ;-106;-12.66
 00:55:48.857 ;-106;3.74
 00:55:48.857 ;-106;3.92
 00:55:48.908 ;-105;20.07
 00:55:48.908 ;-105;19.35
 00:55:48.908 ;-103;22.18
 00:55:48.958 ;-103;17.54
 00:55:48.958 ;-102;20.1
 00:55:49.008 ;-103;14.6
 00:55:49.008 ;-103;7.42
 00:55:49.008 ;-103;-7.6
 00:55:49.057 ;-103;1.54
 00:55:49.057 ;-102;13.47
 00:55:49.091 ;-100;-0.99
 00:55:49.091 ;-98;3.74
 00:55:49.143 ;-99;2.81
 00:55:49.143 ;-100;-5.99
 00:55:49.193 ;-100;-8.23
 00:55:49.193 ;-102;-9.45
 00:55:49.193 ;-106;-2.1
 00:55:49.241 ;-109;-5.18
 00:55:49.241 ;-113;-0.11
 00:55:49.275 ;-115;-6.92
 00:55:49.275 ;-116;-4.26
 00:55:49.309 ;-115;1.65
 00:55:49.309 ;-115;20.67
 00:55:49.357 ;-114;16.66
 00:55:49.357 ;-113;14.74
 00:55:49.408 ;-114;9
 00:55:49.408 ;-116;-1.46
 00:55:49.408 ;-117;1.85
 00:55:49.442 ;-117;-13.56
 00:55:49.491 ;-117;-31.93
 00:55:49.491 ;-115;-16.97
 00:55:49.491 ;-113;-11.48
 00:55:49.526 ;-113;-2.92
 00:55:49.526 ;-113;-6.48
 00:55:49.558 ;-112;-19.33
 00:55:49.608 ;-113;-5.7
 00:55:49.608 ;-111;2.1
 00:55:49.608 ;-111;0.86
 00:55:49.659 ;-111;7.59
 00:55:49.659 ;-109;25.02
 00:55:49.708 ;-108;-2.74
 00:55:49.708 ;-106;-15.36
 00:55:49.708 ;-107;-10.42
 00:55:49.742 ;-106;-16.65
 00:55:49.742 ;-108;-15.76
 00:55:49.791 ;-108;-7
 00:55:49.791 ;-108;-10.35
 00:55:49.841 ;-107;-6.41
 00:55:49.841 ;-105;0.27
 00:55:49.841 ;-104;12.34
 00:55:49.876 ;-104;8.95
 00:55:49.908 ;-105;5.52
 00:55:49.908 ;-106;10.75
 00:55:49.942 ;-108;6.42
 00:55:49.942 ;-107;12.47
 00:55:49.990 ;-104;14.83
 00:55:49.990 ;-103;20.93
 00:55:50.025 ;-101;9.24
 00:55:50.025 ;-101;-6.58
 00:55:50.058 ;-101;6.9
 00:55:50.108 ;-102;-3.09
 00:55:50.108 ;-103;4.47
 00:55:50.108 ;-102;-5.67
 00:55:50.141 ;-102;-8.94
 00:55:50.175 ;-103;1.7
 00:55:50.175 ;-104;8.57
 00:55:50.209 ;-105;28.56
 00:55:50.209 ;-106;35.35
 00:55:50.243 ;-107;3.08
 00:55:50.243 ;-109;-3.32
 00:55:50.291 ;-110;-17.26
 00:55:50.291 ;-114;-9.11
 00:55:50.326 ;-114;-25.16
 00:55:50.326 ;-115;-17.49
 00:55:50.359 ;-115;-21.35
 00:55:50.393 ;-115;-17.22
 00:55:50.393 ;-113;-16.16
 00:55:50.442 ;-113;-4.71
 00:55:50.442 ;-114;24.62
 00:55:50.442 ;-115;14
 00:55:50.478 ;-115;14
 00:55:50.524 ;-115;8.49
 00:55:50.524 ;-114;0.49
 00:55:50.524 ;-112;23.28
 00:55:50.559 ;-110;35.65
 00:55:50.593 ;-110;20.61
 00:55:50.593 ;-110;43.46
 00:55:50.642 ;-110;17.68
 00:55:50.642 ;-109;-2.83
 00:55:50.675 ;-108;-5.91
 00:55:50.675 ;-108;3.76
 00:55:50.708 ;-108;8.67
 00:55:50.708 ;-108;4.15
 00:55:50.742 ;-106;2.11
 00:55:50.742 ;-106;-6.16
 00:55:50.790 ;-107;-5.52
 00:55:50.790 ;-105;-13.72
 00:55:50.825 ;-107;-0.23
 00:55:50.825 ;-107;-5.97
 00:55:50.859 ;-107;-6.54
 00:55:50.909 ;-107;-11.63
 00:55:50.909 ;-105;-7.57
 00:55:50.909 ;-103;-4.97
 00:55:50.957 ;-104;-2.46
 00:55:50.957 ;-105;-2.27
 00:55:50.992 ;-108;0.77
 00:55:50.992 ;-109;0.48
 00:55:51.025 ;-112;-6.27
 00:55:51.025 ;-112;-5.16
 00:55:51.060 ;-114;2.04
 00:55:51.109 ;-114;15.61
 00:55:51.109 ;-112;11.95
 00:55:51.109 ;-112;8.44
 00:55:51.159 ;-112;-1.44
 00:55:51.159 ;-113;-4.73
 00:55:51.193 ;-113;-1.51
 00:55:51.193 ;-113;-4.4
 00:55:51.242 ;-113;-0.42
 00:55:51.242 ;-112;10.59
 00:55:51.242 ;-110;19.96
 00:55:51.276 ;-110;13.91
 00:55:51.324 ;-109;7.39
 00:55:51.324 ;-107;4.45
 00:55:51.324 ;-108;9.72
 00:55:51.359 ;-109;10.35
 00:55:51.408 ;-111;13.81
 00:55:51.408 ;-111;15.96
 00:55:51.408 ;-109;9.03
 00:55:51.459 ;-108;12.65
 00:55:51.459 ;-109;11.41
 00:55:51.459 ;-108;16.83
 00:55:51.495 ;-108;14.53
 00:55:51.540 ;-108;13.06
 00:55:51.540 ;-107;1.54
 00:55:51.540 ;-107;9.64
 00:55:51.573 ;-107;5.17
 00:55:51.607 ;-107;6.1
 00:55:51.607 ;-105;-5.58
 00:55:51.656 ;-104;-12.51
 00:55:51.656 ;-103;-21.83
 00:55:51.690 ;-104;-9.34
 00:55:51.690 ;-106;-8.47
 00:55:51.724 ;-105;-4.88
 00:55:51.724 ;-103;-6.69
 00:55:51.757 ;-102;-4.89
 00:55:51.757 ;-102;2.99
 00:55:51.793 ;-100;2.46
 00:55:51.826 ;-99;1.92
 00:55:51.826 ;-100;8.49
 00:55:51.875 ;-100;15.58
 00:55:51.875 ;-101;31.61
 00:55:51.909 ;-100;23.69
 00:55:51.909 ;-102;14.94
 00:55:51.958 ;-103;1.28
 00:55:51.958 ;-103;7.06
 00:55:51.958 ;-106;17.54
 00:55:51.992 ;-107;14.13
 00:55:52.043 ;-110;17
 00:55:52.043 ;-113;13.5
 00:55:52.043 ;-116;24.73
 00:55:52.076 ;-118;29.16
 00:55:52.124 ;-118;6
 00:55:52.124 ;-117;-10.99
 00:55:52.124 ;-117;3.18
 00:55:52.160 ;-116;22.78
 00:55:52.160 ;-116;2.63
 00:55:52.194 ;-115;5.83
 00:55:52.241 ;-115;6.94
 00:55:52.241 ;-113;7.73
 00:55:52.241 ;-113;5.92
 00:55:52.275 ;-113;13.93
 00:55:52.309 ;-114;22.46
 00:55:52.309 ;-112;8.26
 00:55:52.356 ;-110;12.75
 00:55:52.356 ;-110;29.76
 00:55:52.356 ;-109;13.36
 00:55:52.393 ;-110;6.81
 00:55:52.426 ;-112;5.19
 00:55:52.426 ;-112;6.81
 00:55:52.474 ;-111;4.66
 00:55:52.474 ;-110;-2.59
 00:55:52.508 ;-110;1.38
 00:55:52.508 ;-110;-11.25
 00:55:52.542 ;-107;-10.46
 00:55:52.542 ;-108;-24.02
 00:55:52.592 ;-108;-25.93
 00:55:52.592 ;-109;-21.42
 00:55:52.626 ;-108;-17.43
 00:55:52.626 ;-107;-9.76
 00:55:52.660 ;-106;-16.52
 00:55:52.660 ;-104;-18.99
 00:55:52.708 ;-104;-11.45
 00:55:52.708 ;-106;-2.48
 00:55:52.742 ;-106;4.89
 00:55:52.742 ;-107;-0.18
 00:55:52.776 ;-107;-17.2
 00:55:52.808 ;-108;3.62
 00:55:52.808 ;-109;7.57
 00:55:52.856 ;-109;10.45
 00:55:52.856 ;-109;11.15
 00:55:52.856 ;-112;7.68
 00:55:52.893 ;-115;4.14
 00:55:52.941 ;-114;14.02
 00:55:52.941 ;-115;28.1
 00:55:52.941 ;-114;37.36
 00:55:52.992 ;-112;42.05
 00:55:52.992 ;-110;32.66
 00:55:53.025 ;-109;28.71
 00:55:53.025 ;-110;26.37
 00:55:53.075 ;-110;16.08
 00:55:53.075 ;-109;20.18
 00:55:53.110 ;-110;19.09
 00:55:53.110 ;-108;18.68
 00:55:53.157 ;-108;17
 00:55:53.157 ;-108;11.93
 00:55:53.204 ;-109;6.54
 00:55:53.204 ;-109;-7.16
 00:55:53.204 ;-109;8.58
 00:55:53.251 ;-107;14.39
 00:55:53.251 ;-106;15.85
 00:55:53.298 ;-105;27.91
 00:55:53.298 ;-104;35.39
 00:55:53.298 ;-104;30.54
 00:55:53.345 ;-105;12.76
 00:55:53.345 ;-105;0.39
 00:55:53.393 ;-106;-1.18
 00:55:53.393 ;-107;-8.29
 00:55:53.439 ;-105;-11.36
 00:55:53.439 ;-103;-2.04
 00:55:53.439 ;-102;11.36
 00:55:53.487 ;-103;19.67
 00:55:53.487 ;-104;18.07
 00:55:53.533 ;-104;18.04
 00:55:53.533 ;-105;10.76
 00:55:53.581 ;-105;-4.35
 00:55:53.581 ;-105;-10.13
 00:55:53.581 ;-103;-7.28
 00:55:53.626 ;-102;-9.89
 00:55:53.626 ;-101;-5.76
 00:55:53.673 ;-101;-2.24
 00:55:53.673 ;-102;-11.06
 00:55:53.707 ;-102;-4.18
 00:55:53.707 ;-103;-1.85
 00:55:53.741 ;-104;-5.01
 00:55:53.741 ;-105;12.66
 00:55:53.792 ;-106;17.02
 00:55:53.792 ;-106;20.71
 00:55:53.825 ;-111;21.32
 00:55:53.825 ;-114;25.04
 00:55:53.875 ;-118;26.28
 00:55:53.875 ;-118;20.9
 00:55:53.875 ;-116;28.95
 00:55:53.925 ;-115;35.14
 00:55:53.925 ;-116;25.32
 00:55:53.973 ;-115;17.28
 00:55:53.973 ;-116;13.61
 00:55:53.973 ;-117;7.46
 00:55:54.007 ;-117;8.27
 00:55:54.056 ;-117;10.05
 00:55:54.056 ;-115;9.32
 00:55:54.056 ;-114;7.42
 00:55:54.092 ;-112;11.56
 00:55:54.142 ;-111;10.9
 00:55:54.142 ;-109;7.3
 00:55:54.142 ;-111;3.5
 00:55:54.174 ;-110;1.52
 00:55:54.174 ;-111;5.99
 00:55:54.210 ;-111;-4.94
 00:55:54.258 ;-110;-0.72
 00:55:54.258 ;-108;4.72
 00:55:54.258 ;-106;11.52
 00:55:54.306 ;-106;21.58
 00:55:54.306 ;-106;18.19
 00:55:54.340 ;-106;4.48
 00:55:54.340 ;-106;5.47
 00:55:54.374 ;-107;6.12
 00:55:54.407 ;-107;1.12
 00:55:54.407 ;-107;8.33
 00:55:54.440 ;-107;-10.21
 00:55:54.440 ;-104;-7.95
 00:55:54.476 ;-104;-4.11
 00:55:54.476 ;-102;14.03
 00:55:54.509 ;-101;3.59
 00:55:54.543 ;-103;-3.77
 00:55:54.543 ;-103;8.82
 00:55:54.591 ;-104;8.29
 00:55:54.591 ;-103;3.23
 00:55:54.626 ;-104;1.68
 00:55:54.626 ;-102;9.17
 00:55:54.659 ;-102;14.4
 00:55:54.659 ;-101;23.95
 00:55:54.708 ;-99;10.3
 00:55:54.708 ;-98;4.14
 00:55:54.743 ;-98;-3.79
 00:55:54.743 ;-99;-8.51
 00:55:54.791 ;-99;-8.25
 00:55:54.791 ;-102;-2.57
 00:55:54.825 ;-106;6.32
 00:55:54.825 ;-108;10.76
 00:55:54.875 ;-111;10.37
 00:55:54.875 ;-114;9.89
 00:55:54.875 ;-116;2.2
 00:55:54.908 ;-116;-17.41
 00:55:54.942 ;-116;-22.1
 00:55:54.942 ;-115;0.7
 00:55:54.977 ;-113;9.04
 00:55:54.977 ;-112;11.46
 00:55:55.024 ;-111;16.77
 00:55:55.024 ;-113;10.41
 00:55:55.073 ;-114;13.91
 00:55:55.073 ;-115;8.8
 00:55:55.073 ;-116;13.85
 00:55:55.108 ;-114;21.42
 00:55:55.143 ;-111;14.5
 00:55:55.143 ;-112;14.22
 00:55:55.190 ;-113;20.4
 00:55:55.190 ;-112;10.27
 00:55:55.223 ;-111;1.08
 00:55:55.223 ;-111;-4.4
 00:55:55.257 ;-110;-1.51
 00:55:55.257 ;-109;6.4
 00:55:55.293 ;-108;12.83
 00:55:55.293 ;-107;3.66
 00:55:55.341 ;-107;-0.29
 00:55:55.341 ;-107;-9.1
 00:55:55.374 ;-107;3.71
 00:55:55.374 ;-107;-7.81
 00:55:55.409 ;-107;-7.29
 00:55:55.457 ;-106;-9.63
 00:55:55.457 ;-104;-7.82
 00:55:55.457 ;-102;13.98
 00:55:55.492 ;-101;19.02
 00:55:55.492 ;-101;10.21
 00:55:55.526 ;-103;18.92
 00:55:55.560 ;-102;33.21
 00:55:55.560 ;-102;19.02
 00:55:55.607 ;-104;15.62
 00:55:55.607 ;-103;19.34
 00:55:55.643 ;-104;21.05
 00:55:55.643 ;-107;17.53
 00:55:55.692 ;-110;26.67
 00:55:55.692 ;-113;26.86
 00:55:55.692 ;-114;28.4
 00:55:55.726 ;-113;17.58
 00:55:55.760 ;-111;19.59
 00:55:55.760 ;-110;14.48
 00:55:55.808 ;-112;-1.36
 00:55:55.808 ;-111;-6.51
 00:55:55.841 ;-111;-6.23
 00:55:55.841 ;-112;-8.33
 00:55:55.890 ;-111;-3.47
 00:55:55.890 ;-110;13.28
 00:55:55.890 ;-108;16.5
 00:55:55.925 ;-107;3.73
 00:55:55.959 ;-107;14.14
 00:55:55.959 ;-109;20.32
 00:55:56.006 ;-109;30.13
 00:55:56.006 ;-111;25.81
 00:55:56.042 ;-111;17.76
 00:55:56.042 ;-108;18.46
 00:55:56.091 ;-106;18.28
 00:55:56.091 ;-107;11.54
 00:55:56.091 ;-107;17.17
 00:55:56.126 ;-108;8.87
 00:55:56.174 ;-107;6.08
 00:55:56.174 ;-108;6.04
 00:55:56.174 ;-108;6.03
 00:55:56.223 ;-108;4.57
 00:55:56.223 ;-107;-1.72
 00:55:56.259 ;-105;-8.52
 00:55:56.259 ;-103;-14.14
 00:55:56.293 ;-103;-7.79
 00:55:56.293 ;-103;-0.92
 00:55:56.342 ;-103;8.94
 00:55:56.342 ;-103;-3.14
 00:55:56.376 ;-104;-7.56
 00:55:56.376 ;-103;-3.62
 00:55:56.424 ;-101;5.75
 00:55:56.424 ;-101;-0.55
 00:55:56.459 ;-99;-0.8
 00:55:56.459 ;-99;-4.88
 00:55:56.507 ;-100;-11.91
 00:55:56.507 ;-100;-2.37
 00:55:56.542 ;-99;4.42
 00:55:56.542 ;-100;8.11
 00:55:56.594 ;-101;11.43
 00:55:56.594 ;-103;7.2
 00:55:56.594 ;-107;4.78
 00:55:56.641 ;-109;1.55
 00:55:56.641 ;-111;9.38
 00:55:56.675 ;-113;16.28
 00:55:56.675 ;-116;7.83
 00:55:56.725 ;-116;11.43
 00:55:56.725 ;-115;14.13
 00:55:56.759 ;-115;22.25
 00:55:56.759 ;-115;-1.16
 00:55:56.808 ;-116;-14.42
 00:55:56.808 ;-118;-10.77
 00:55:56.808 ;-117;-14.45
 00:55:56.842 ;-116;-0.68
 00:55:56.890 ;-115;7.54
 00:55:56.890 ;-114;16.74
 00:55:56.890 ;-113;19.31
 00:55:56.925 ;-114;19.17
 00:55:56.959 ;-114;21.69
 00:55:56.959 ;-115;17.06
 00:55:57.008 ;-114;14.31
 00:55:57.008 ;-112;7.86
 00:55:57.008 ;-112;6.9
 00:55:57.055 ;-110;12.63
 00:55:57.055 ;-110;12.32
 00:55:57.107 ;-111;9.48
 00:55:57.107 ;-112;18.15
 00:55:57.107 ;-113;13.62
 00:55:57.157 ;-112;19.84
 00:55:57.157 ;-110;0.87
 00:55:57.208 ;-110;-18.86
 00:55:57.208 ;-110;-16.05
 00:55:57.242 ;-110;-10.5
 00:55:57.242 ;-110;-22.06
 00:55:57.289 ;-111;-5.13
 00:55:57.289 ;-110;9.63
 00:55:57.289 ;-110;3.72
 00:55:57.326 ;-109;-1.17
 00:55:57.373 ;-109;-1.08
 00:55:57.373 ;-107;1.69
 00:55:57.373 ;-106;2.95
 00:55:57.409 ;-107;0.27
 00:55:57.443 ;-110;3.19
 00:55:57.443 ;-113;2.71
 00:55:57.490 ;-114;-4.01
 00:55:57.490 ;-115;5.9
 00:55:57.490 ;-117;31.67
 00:55:57.525 ;-116;13.67
 00:55:57.525 ;-115;6
 00:55:57.558 ;-114;4.21
 00:55:57.592 ;-113;7.61
 00:55:57.592 ;-112;-7.53
 00:55:57.641 ;-110;-5.86
 00:55:57.641 ;-112;-0.94
 00:55:57.675 ;-112;-0.48
 00:55:57.675 ;-114;1.42
 00:55:57.725 ;-113;5.82
 00:55:57.725 ;-113;14.72
 00:55:57.759 ;-114;8.6
 00:55:57.759 ;-115;8.27
 00:55:57.808 ;-113;4.89
 00:55:57.808 ;-112;9.48
 00:55:57.808 ;-112;6
 00:55:57.842 ;-110;1.51
 00:55:57.875 ;-109;4.58
 00:55:57.875 ;-108;12.21
 00:55:57.924 ;-109;0.64
 00:55:57.924 ;-112;-1.03
 00:55:57.958 ;-112;1.2
 00:55:57.958 ;-112;-0.08
 00:55:58.009 ;-113;7.89
 00:55:58.009 ;-111;9.02
 00:55:58.009 ;-109;9.01
 00:55:58.057 ;-107;-2
 00:55:58.057 ;-107;6.71
 00:55:58.106 ;-106;4.51
 00:55:58.106 ;-104;11
 00:55:58.106 ;-103;10.48
 00:55:58.140 ;-104;9.94
 00:55:58.176 ;-104;-3.34
 00:55:58.176 ;-105;-0.65
 00:55:58.209 ;-104;2
 00:55:58.209 ;-103;-2.24
 00:55:58.258 ;-103;-3.96
 00:55:58.258 ;-102;-15.2
 00:55:58.291 ;-101;-7.26
 00:55:58.291 ;-99;-12.93
 00:55:58.342 ;-100;-33.3
 00:55:58.342 ;-102;-20.12
 00:55:58.376 ;-102;-11.99
 00:55:58.376 ;-104;-0.05
 00:55:58.409 ;-105;-1.3
 00:55:58.409 ;-106;-7.25
 00:55:58.458 ;-107;-15.24
 00:55:58.458 ;-109;-19.07
 00:55:58.491 ;-113;-4.91
 00:55:58.491 ;-115;3.55
 00:55:58.543 ;-117;1.42
 00:55:58.543 ;-117;6.61
 00:55:58.593 ;-118;10.74
 00:55:58.593 ;-117;20.36
 00:55:58.593 ;-118;19.56
 00:55:58.628 ;-115;5.29
 00:55:58.628 ;-114;1.87
 00:55:58.674 ;-114;-1.54
 00:55:58.674 ;-116;-6.77
 00:55:58.708 ;-117;-9.36
 00:55:58.708 ;-116;-16.08
 00:55:58.757 ;-116;2.83
 00:55:58.757 ;-116;14.27
 00:55:58.791 ;-115;12.15
 00:55:58.791 ;-112;5.6
 00:55:58.825 ;-112;6.87
 00:55:58.825 ;-110;3.36
 00:55:58.874 ;-110;12.18
 00:55:58.874 ;-112;32.49
 00:55:58.926 ;-112;17.69
 00:55:58.926 ;-112;15.84
 00:55:58.926 ;-111;14.98
 00:55:58.960 ;-110;7.17
 00:55:59.008 ;-109;0.16
 00:55:59.008 ;-109;-10.42
 00:55:59.008 ;-108;-0.29
 00:55:59.042 ;-109;2.99
 00:55:59.076 ;-109;5.91
 00:55:59.076 ;-109;-7.19
 00:55:59.124 ;-109;-19.79
 00:55:59.124 ;-108;-10.76
 00:55:59.176 ;-107;-17
 00:55:59.176 ;-106;-13.69
 00:55:59.176 ;-104;9.15
 00:55:59.225 ;-104;22.24
 00:55:59.225 ;-108;25.44
 00:55:59.225 ;-110;20.74
 00:55:59.276 ;-113;24.8
 00:55:59.276 ;-113;18.27
 00:55:59.324 ;-113;-6.76
 00:55:59.324 ;-113;-5.44
 00:55:59.324 ;-113;-15.56
 00:55:59.360 ;-112;-27.76
 00:55:59.392 ;-113;-29.85
 00:55:59.392 ;-113;-27.62
 00:55:59.426 ;-113;-30.62
 00:55:59.426 ;-112;-27.88
 00:55:59.476 ;-111;-20.59
 00:55:59.476 ;-112;-16.56
 00:55:59.524 ;-114;-12.42
 00:55:59.524 ;-115;-3.71
 00:55:59.524 ;-115;0.71
 00:55:59.558 ;-113;17.99
 00:55:59.591 ;-112;11.78
 00:55:59.591 ;-110;34.03
 00:55:59.640 ;-109;24.44
 00:55:59.640 ;-110;9.06
 00:55:59.692 ;-109;17.91
 00:55:59.692 ;-109;10.03
 00:55:59.692 ;-109;15.84
 00:55:59.741 ;-108;12.7
 00:55:59.741 ;-107;4.09
 00:55:59.741 ;-106;-15.31
 00:55:59.791 ;-105;-16.52
 00:55:59.791 ;-106;-14.46
 00:55:59.827 ;-106;-11.09
 00:55:59.827 ;-107;5.04
 00:55:59.873 ;-107;7.7
 00:55:59.873 ;-106;20.42
 00:55:59.922 ;-106;0.4
 00:55:59.922 ;-103;-5.69
 00:55:59.922 ;-103;-17.87
 00:55:59.959 ;-104;-9.61
 00:55:59.992 ;-103;-6.28
 00:55:59.992 ;-105;-7.59
 00:56:00.026 ;-106;-14.2
 00:56:00.026 ;-104;-7.98
 00:56:00.075 ;-104;9.01
